2019-12-14 16:20:46.8041 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2019-12-14 16:20:46.8109 Info Loading Cardigann definition /app/Jackett/Definitions/nitro.yml 
2019-12-14 16:20:46.8131 Info Loading Cardigann definition /app/Jackett/Definitions/generationfree.yml 
2019-12-14 16:20:46.8177 Info Loading Cardigann definition /app/Jackett/Definitions/esharenet.yml 
2019-12-14 16:20:46.8209 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2019-12-14 16:20:46.8209 Info Loading Cardigann definition /app/Jackett/Definitions/btdigg.yml 
2019-12-14 16:20:46.8209 Info Loading Cardigann definition /app/Jackett/Definitions/pwtorrents.yml 
2019-12-14 16:20:46.8259 Info Loading Cardigann definition /app/Jackett/Definitions/asgaard.yml 
2019-12-14 16:20:46.8301 Info Loading Cardigann definition /app/Jackett/Definitions/hush.yml 
2019-12-14 16:20:46.8377 Info Loading Cardigann definition /app/Jackett/Definitions/hdzone.yml 
2019-12-14 16:20:46.8535 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2019-12-14 16:20:46.8535 Info Loading Cardigann definition /app/Jackett/Definitions/piratbitl.yml 
2019-12-14 16:20:46.8966 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-explosiv.yml 
2019-12-14 16:20:46.9038 Info Loading Cardigann definition /app/Jackett/Definitions/dark-shadow.yml 
2019-12-14 16:20:46.9088 Info Loading Cardigann definition /app/Jackett/Definitions/turktorrent.yml 
2019-12-14 16:20:46.9169 Info Loading Cardigann definition /app/Jackett/Definitions/hdu.yml 
2019-12-14 16:20:46.9169 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2019-12-14 16:20:46.9635 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2019-12-14 16:20:46.9722 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2019-12-14 16:20:46.9769 Info Loading Cardigann definition /app/Jackett/Definitions/tvchaosuk.yml 
2019-12-14 16:20:46.9824 Info Loading Cardigann definition /app/Jackett/Definitions/underversel.yml 
2019-12-14 16:20:47.0231 Info Loading Cardigann definition /app/Jackett/Definitions/tellytorrent.yml 
2019-12-14 16:20:47.0257 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2019-12-14 16:20:47.0297 Info Loading Cardigann definition /app/Jackett/Definitions/pthome.yml 
2019-12-14 16:20:47.0349 Info Loading Cardigann definition /app/Jackett/Definitions/btsow.yml 
2019-12-14 16:20:47.0367 Info Loading Cardigann definition /app/Jackett/Definitions/crazyspirits.yml 
2019-12-14 16:20:47.0471 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2019-12-14 16:20:47.0509 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2019-12-14 16:20:47.0547 Info Loading Cardigann definition /app/Jackett/Definitions/nostalgic.yml 
2019-12-14 16:20:47.0576 Info Loading Cardigann definition /app/Jackett/Definitions/leporno.yml 
2019-12-14 16:20:47.0576 Info Loading Cardigann definition /app/Jackett/Definitions/cpasbienclone.yml 
2019-12-14 16:20:47.0617 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2019-12-14 16:20:47.0703 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2019-12-14 16:20:47.0741 Info Loading Cardigann definition /app/Jackett/Definitions/glodls.yml 
2019-12-14 16:20:47.0780 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2019-12-14 16:20:47.0858 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2019-12-14 16:20:47.0932 Info Loading Cardigann definition /app/Jackett/Definitions/cartoonchaos.yml 
2019-12-14 16:20:47.0932 Info Loading Cardigann definition /app/Jackett/Definitions/seedfile.yml 
2019-12-14 16:20:47.1011 Info Loading Cardigann definition /app/Jackett/Definitions/demonoid.yml 
2019-12-14 16:20:47.1233 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2019-12-14 16:20:47.1252 Info Loading Cardigann definition /app/Jackett/Definitions/hd4fans.yml 
2019-12-14 16:20:47.1252 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2019-12-14 16:20:47.1288 Info Loading Cardigann definition /app/Jackett/Definitions/legittorrents.yml 
2019-12-14 16:20:47.1288 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2019-12-14 16:20:47.1333 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2019-12-14 16:20:47.1393 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2019-12-14 16:20:47.1478 Info Loading Cardigann definition /app/Jackett/Definitions/torrentfunk.yml 
2019-12-14 16:20:47.1500 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2019-12-14 16:20:47.1500 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2019-12-14 16:20:47.1545 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2019-12-14 16:20:47.1611 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2019-12-14 16:20:47.1703 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2019-12-14 16:20:47.1731 Info Loading Cardigann definition /app/Jackett/Definitions/efectodoppler.yml 
2019-12-14 16:20:47.1731 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2019-12-14 16:20:47.1812 Info Loading Cardigann definition /app/Jackett/Definitions/torrentwal.yml 
2019-12-14 16:20:47.1858 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2019-12-14 16:20:47.1908 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2019-12-14 16:20:47.1908 Info Loading Cardigann definition /app/Jackett/Definitions/alexfilm.yml 
2019-12-14 16:20:47.1957 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2019-12-14 16:20:47.2024 Info Loading Cardigann definition /app/Jackett/Definitions/btdb.yml 
2019-12-14 16:20:47.2024 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2019-12-14 16:20:47.2073 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2019-12-14 16:20:47.2093 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2019-12-14 16:20:47.2093 Info Loading Cardigann definition /app/Jackett/Definitions/moviesdvdr.yml 
2019-12-14 16:20:47.2093 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2019-12-14 16:20:47.2162 Info Loading Cardigann definition /app/Jackett/Definitions/yourbittorrent.yml 
2019-12-14 16:20:47.2191 Info Adding aggregate indexer 
2019-12-14 16:20:47.4646 Warn No XML encryptor configured. Key {55a39868-bc45-4d3b-95ab-948166617b09} may be persisted to storage in unencrypted form. 
2019-12-14 16:20:47.4646 Warn No XML encryptor configured. Key {55a39868-bc45-4d3b-95ab-948166617b09} may be persisted to storage in unencrypted form. 
2019-12-14 16:22:59.4875 Info Starting Jackett v0.12.1198.0 
2019-12-14 16:23:00.0717 Info Environment version: 3.0.1 (/app/Jackett/) 
2019-12-14 16:23:00.0717 Info OS version: Unix 4.15.0.64 (64bit OS) (64bit process) 
2019-12-14 16:23:00.0717 Info Jackett variant: CoreLinuxAmdx64 
2019-12-14 16:23:00.0729 Info ThreadPool MaxThreads: 32767 workerThreads, 1000 completionPortThreads 
2019-12-14 16:23:00.0729 Info App config/log directory: /config/Jackett 
2019-12-14 16:23:00.0729 Info issue: Ubuntu 18.04.3 LTS \n \l 
2019-12-14 16:23:00.0729 Info Using HTTP Client: HttpWebClient2NetCore 
2019-12-14 16:23:00.2095 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2019-12-14 16:23:00.2284 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2019-12-14 16:23:00.3147 Info Loading Cardigann definition /app/Jackett/Definitions/bigfangroup.yml 
2019-12-14 16:23:00.3213 Info Loading Cardigann definition /app/Jackett/Definitions/rptorrents.yml 
2019-12-14 16:23:00.3213 Info Loading Cardigann definition /app/Jackett/Definitions/riperam.yml 
2019-12-14 16:23:00.3991 Info Loading Cardigann definition /app/Jackett/Definitions/dmhy.yml 
2019-12-14 16:23:00.4014 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd-net.yml 
2019-12-14 16:23:00.4014 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2019-12-14 16:23:00.4068 Info Loading Cardigann definition /app/Jackett/Definitions/music-master.yml 
2019-12-14 16:23:00.4068 Info Loading Cardigann definition /app/Jackett/Definitions/torrentquest.yml 
2019-12-14 16:23:00.4068 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2019-12-14 16:23:00.4068 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2019-12-14 16:23:00.4184 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2019-12-14 16:23:00.4218 Info Loading Cardigann definition /app/Jackett/Definitions/galeriens.yml 
2019-12-14 16:23:00.4320 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2019-12-14 16:23:00.4353 Info Loading Cardigann definition /app/Jackett/Definitions/learnflakes.yml 
2019-12-14 16:23:00.4419 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2019-12-14 16:23:00.4460 Info Loading Cardigann definition /app/Jackett/Definitions/r3vwtf.yml 
2019-12-14 16:23:00.4460 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2019-12-14 16:23:00.4543 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2019-12-14 16:23:00.4572 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2019-12-14 16:23:00.4620 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2019-12-14 16:23:00.4675 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2019-12-14 16:23:00.4728 Info Loading Cardigann definition /app/Jackett/Definitions/amigosshare.yml 
2019-12-14 16:23:00.4821 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2019-12-14 16:23:00.4871 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2019-12-14 16:23:00.4925 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2019-12-14 16:23:00.4960 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2019-12-14 16:23:00.5000 Info Loading Cardigann definition /app/Jackett/Definitions/newstudiol.yml 
2019-12-14 16:23:00.5027 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2019-12-14 16:23:00.5057 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2019-12-14 16:23:00.5116 Info Loading Cardigann definition /app/Jackett/Definitions/monova.yml 
2019-12-14 16:23:00.5137 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2019-12-14 16:23:00.5199 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2019-12-14 16:23:00.5247 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2019-12-14 16:23:00.5297 Info Loading Cardigann definition /app/Jackett/Definitions/scenepalace.yml 
2019-12-14 16:23:00.5328 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2019-12-14 16:23:00.5418 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2019-12-14 16:23:00.5460 Info Loading Cardigann definition /app/Jackett/Definitions/sharewood.yml 
2019-12-14 16:23:00.5525 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2019-12-14 16:23:00.5583 Info Loading Cardigann definition /app/Jackett/Definitions/peersfm.yml 
2019-12-14 16:23:00.5620 Info Loading Cardigann definition /app/Jackett/Definitions/hdreactor.yml 
2019-12-14 16:23:00.5653 Info Loading Cardigann definition /app/Jackett/Definitions/hdforever.yml 
2019-12-14 16:23:00.5710 Info Loading Cardigann definition /app/Jackett/Definitions/acgsou.yml 
2019-12-14 16:23:00.5740 Info Loading Cardigann definition /app/Jackett/Definitions/DasUnerwartete.yml 
2019-12-14 16:23:00.5788 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2019-12-14 16:23:00.5855 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2019-12-14 16:23:00.5888 Info Loading Cardigann definition /app/Jackett/Definitions/hddolby.yml 
2019-12-14 16:23:00.5888 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2019-12-14 16:23:00.5956 Info Loading Cardigann definition /app/Jackett/Definitions/bitru.yml 
2019-12-14 16:23:00.5984 Info Loading Cardigann definition /app/Jackett/Definitions/oxtorrent.yml 
2019-12-14 16:23:00.5984 Info Loading Cardigann definition /app/Jackett/Definitions/rns.yml 
2019-12-14 16:23:00.6068 Info Loading Cardigann definition /app/Jackett/Definitions/totallykids.yml 
2019-12-14 16:23:00.6108 Info Loading Cardigann definition /app/Jackett/Definitions/mactorrents.yml 
2019-12-14 16:23:00.6108 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2019-12-14 16:23:00.6176 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2019-12-14 16:23:00.6270 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2019-12-14 16:23:00.6311 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2019-12-14 16:23:00.6334 Info Loading Cardigann definition /app/Jackett/Definitions/yggcookie.yml 
2019-12-14 16:23:00.6400 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2019-12-14 16:23:00.6420 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2019-12-14 16:23:00.6512 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2019-12-14 16:23:00.6548 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2019-12-14 16:23:00.6607 Info Loading Cardigann definition /app/Jackett/Definitions/itorrent.yml 
2019-12-14 16:23:00.6607 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2019-12-14 16:23:00.6607 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2019-12-14 16:23:00.6678 Info Loading Cardigann definition /app/Jackett/Definitions/torrentparadise.yml 
2019-12-14 16:23:00.6710 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2019-12-14 16:23:00.6770 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2019-12-14 16:23:00.6822 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2019-12-14 16:23:00.6846 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2019-12-14 16:23:00.6908 Info Loading Cardigann definition /app/Jackett/Definitions/tapochek.yml 
2019-12-14 16:23:00.7146 Info Loading Cardigann definition /app/Jackett/Definitions/springsunday.yml 
2019-12-14 16:23:00.7146 Info Loading Cardigann definition /app/Jackett/Definitions/twilight.yml 
2019-12-14 16:23:00.7196 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2019-12-14 16:23:00.7221 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2019-12-14 16:23:00.7265 Info Loading Cardigann definition /app/Jackett/Definitions/acgrip.yml 
2019-12-14 16:23:00.7265 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2019-12-14 16:23:00.7319 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2019-12-14 16:23:00.7417 Info Loading Cardigann definition /app/Jackett/Definitions/tekno3d.yml 
2019-12-14 16:23:00.7460 Info Loading Cardigann definition /app/Jackett/Definitions/torrentproject2.yml 
2019-12-14 16:23:00.7460 Info Loading Cardigann definition /app/Jackett/Definitions/concen.yml 
2019-12-14 16:23:00.7500 Info Loading Cardigann definition /app/Jackett/Definitions/pt99.yml 
2019-12-14 16:23:00.7533 Info Loading Cardigann definition /app/Jackett/Definitions/bitturk.yml 
2019-12-14 16:23:00.7589 Info Loading Cardigann definition /app/Jackett/Definitions/movcr.yml 
2019-12-14 16:23:00.7589 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2019-12-14 16:23:00.7624 Info Loading Cardigann definition /app/Jackett/Definitions/asiancinema.yml 
2019-12-14 16:23:00.7679 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2019-12-14 16:23:00.7716 Info Loading Cardigann definition /app/Jackett/Definitions/documentarytorrents.yml 
2019-12-14 16:23:00.7775 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2019-12-14 16:23:00.7856 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2019-12-14 16:23:00.7911 Info Loading Cardigann definition /app/Jackett/Definitions/dxp.yml 
2019-12-14 16:23:00.7962 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2019-12-14 16:23:00.7962 Info Loading Cardigann definition /app/Jackett/Definitions/topnow.yml 
2019-12-14 16:23:00.7962 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2019-12-14 16:23:00.8019 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2019-12-14 16:23:00.8074 Info Loading Cardigann definition /app/Jackett/Definitions/marinetracker.yml 
2019-12-14 16:23:00.8156 Info Loading Cardigann definition /app/Jackett/Definitions/vanila.yml 
2019-12-14 16:23:00.9410 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2019-12-14 16:23:00.9410 Info Loading Cardigann definition /app/Jackett/Definitions/ebookparadijs.yml 
2019-12-14 16:23:00.9477 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2019-12-14 16:23:00.9568 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2019-12-14 16:23:00.9621 Info Loading Cardigann definition /app/Jackett/Definitions/proaudiotorrents.yml 
2019-12-14 16:23:00.9662 Info Loading Cardigann definition /app/Jackett/Definitions/bit-titan.yml 
2019-12-14 16:23:00.9730 Info Loading Cardigann definition /app/Jackett/Definitions/libranet.yml 
2019-12-14 16:23:00.9748 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2019-12-14 16:23:00.9748 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2019-12-14 16:23:00.9784 Info Loading Cardigann definition /app/Jackett/Definitions/0daykiev.yml 
2019-12-14 16:23:00.9808 Info Loading Cardigann definition /app/Jackett/Definitions/torrentslocal.yml 
2019-12-14 16:23:01.0230 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2019-12-14 16:23:01.0253 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2019-12-14 16:23:01.0253 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2019-12-14 16:23:01.0292 Info Loading Cardigann definition /app/Jackett/Definitions/pleasuredome.yml 
2019-12-14 16:23:01.0292 Info Loading Cardigann definition /app/Jackett/Definitions/freetorrent.yml 
2019-12-14 16:23:01.0347 Info Loading Cardigann definition /app/Jackett/Definitions/audionews.yml 
2019-12-14 16:23:01.0418 Info Loading Cardigann definition /app/Jackett/Definitions/casatorrent.yml 
2019-12-14 16:23:01.0459 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2019-12-14 16:23:01.0459 Info Loading Cardigann definition /app/Jackett/Definitions/xwtorrents.yml 
2019-12-14 16:23:01.0500 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2019-12-14 16:23:01.0500 Info Loading Cardigann definition /app/Jackett/Definitions/unlimitz.yml 
2019-12-14 16:23:01.0541 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2019-12-14 16:23:01.0541 Info Loading Cardigann definition /app/Jackett/Definitions/teamos.yml 
2019-12-14 16:23:01.0610 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2019-12-14 16:23:01.0655 Info Loading Cardigann definition /app/Jackett/Definitions/btschool.yml 
2019-12-14 16:23:01.0655 Info Loading Cardigann definition /app/Jackett/Definitions/desitorrents.yml 
2019-12-14 16:23:01.0741 Info Loading Cardigann definition /app/Jackett/Definitions/piratbit.yml 
2019-12-14 16:23:01.1046 Info Loading Cardigann definition /app/Jackett/Definitions/shareuniversity.yml 
2019-12-14 16:23:01.1074 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2019-12-14 16:23:01.1094 Info Loading Cardigann definition /app/Jackett/Definitions/casstudiotv.yml 
2019-12-14 16:23:01.1189 Info Loading Cardigann definition /app/Jackett/Definitions/underverse.yml 
2019-12-14 16:23:01.1504 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2019-12-14 16:23:01.1535 Info Loading Cardigann definition /app/Jackett/Definitions/shokweb.yml 
2019-12-14 16:23:01.1570 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2019-12-14 16:23:01.1625 Info Loading Cardigann definition /app/Jackett/Definitions/firebit.yml 
2019-12-14 16:23:01.1625 Info Loading Cardigann definition /app/Jackett/Definitions/solidtorrents.yml 
2019-12-14 16:23:01.1625 Info Loading Cardigann definition /app/Jackett/Definitions/estrenosdtl.yml 
2019-12-14 16:23:01.1666 Info Loading Cardigann definition /app/Jackett/Definitions/beyond-hd.yml 
2019-12-14 16:23:01.1666 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2019-12-14 16:23:01.1744 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2019-12-14 16:23:01.1810 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2019-12-14 16:23:01.1810 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownload.yml 
2019-12-14 16:23:01.1850 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2019-12-14 16:23:01.1935 Info Loading Cardigann definition /app/Jackett/Definitions/beyond-hd-oneurl.yml 
2019-12-14 16:23:01.1971 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2019-12-14 16:23:01.2021 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2019-12-14 16:23:01.2086 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2019-12-14 16:23:01.2159 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2019-12-14 16:23:01.2179 Info Loading Cardigann definition /app/Jackett/Definitions/teamhd.yml 
2019-12-14 16:23:01.2179 Info Loading Cardigann definition /app/Jackett/Definitions/idope.yml 
2019-12-14 16:23:01.2210 Info Loading Cardigann definition /app/Jackett/Definitions/eniahd.yml 
2019-12-14 16:23:01.2210 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2019-12-14 16:23:01.2278 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2019-12-14 16:23:01.2295 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2019-12-14 16:23:01.2295 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2019-12-14 16:23:01.2354 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2019-12-14 16:23:01.2376 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2019-12-14 16:23:01.2414 Info Loading Cardigann definition /app/Jackett/Definitions/tazmaniaden.yml 
2019-12-14 16:23:01.2414 Info Loading Cardigann definition /app/Jackett/Definitions/toros.yml 
2019-12-14 16:23:01.2414 Info Loading Cardigann definition /app/Jackett/Definitions/rus-media.yml 
2019-12-14 16:23:01.2559 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2019-12-14 16:23:01.2589 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2019-12-14 16:23:01.2624 Info Loading Cardigann definition /app/Jackett/Definitions/theaudioscene.yml 
2019-12-14 16:23:01.2624 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2019-12-14 16:23:01.2658 Info Loading Cardigann definition /app/Jackett/Definitions/btetree.yml 
2019-12-14 16:23:01.2658 Info Loading Cardigann definition /app/Jackett/Definitions/pixelcove.yml 
2019-12-14 16:23:01.2658 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2019-12-14 16:23:01.2715 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2019-12-14 16:23:01.2715 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2019-12-14 16:23:01.2780 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2019-12-14 16:23:01.2780 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2019-12-14 16:23:01.2811 Info Loading Cardigann definition /app/Jackett/Definitions/4thd.yml 
2019-12-14 16:23:01.2811 Info Loading Cardigann definition /app/Jackett/Definitions/siambit.yml 
2019-12-14 16:23:01.2870 Info Loading Cardigann definition /app/Jackett/Definitions/world-of-tomorrow.yml 
2019-12-14 16:23:01.2893 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2019-12-14 16:23:01.2893 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2019-12-14 16:23:01.2893 Info Loading Cardigann definition /app/Jackett/Definitions/ebooks-shares.yml 
2019-12-14 16:23:01.3109 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2019-12-14 16:23:01.3109 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2019-12-14 16:23:01.3109 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2019-12-14 16:23:01.3109 Info Loading Cardigann definition /app/Jackett/Definitions/immortuos.yml 
2019-12-14 16:23:01.3197 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2019-12-14 16:23:01.3197 Info Loading Cardigann definition /app/Jackett/Definitions/lesaloon.yml 
2019-12-14 16:23:01.3270 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2019-12-14 16:23:01.3291 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2019-12-14 16:23:01.3291 Info Loading Cardigann definition /app/Jackett/Definitions/focusx.yml 
2019-12-14 16:23:01.3367 Info Loading Cardigann definition /app/Jackett/Definitions/crazyhd.yml 
2019-12-14 16:23:01.3400 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2019-12-14 16:23:01.3440 Info Loading Cardigann definition /app/Jackett/Definitions/p2pbg.yml 
2019-12-14 16:23:01.3468 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2019-12-14 16:23:01.3468 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2019-12-14 16:23:01.3507 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2019-12-14 16:23:01.3528 Info Loading Cardigann definition /app/Jackett/Definitions/exttorrents.yml 
2019-12-14 16:23:01.3528 Info Loading Cardigann definition /app/Jackett/Definitions/takeabyte.yml 
2019-12-14 16:23:01.3528 Info Loading Cardigann definition /app/Jackett/Definitions/btnext.yml 
2019-12-14 16:23:01.3616 Info Loading Cardigann definition /app/Jackett/Definitions/divteam.yml 
2019-12-14 16:23:01.3616 Info Loading Cardigann definition /app/Jackett/Definitions/baibako.yml 
2019-12-14 16:23:01.3660 Info Loading Cardigann definition /app/Jackett/Definitions/3evils.yml 
2019-12-14 16:23:01.3660 Info Loading Cardigann definition /app/Jackett/Definitions/vizuk.yml 
